6.85714,0
6.928638487,-0.013335883
7.000277226,-0.026914196
7.072006165,-0.040663143
7.143775255,-0.054510929
7.215534443,-0.068385757
7.287233681,-0.082215833
7.358822917,-0.095929359
7.4302521,-0.109454541
7.501471181,-0.122719582
7.572430107,-0.135652688
7.643078829,-0.148182061
7.713367297,-0.160235906
7.783245459,-0.171742428
7.852663264,-0.182629831
7.921570663,-0.192826318
7.989917605,-0.202260094
8.057654038,-0.210859364
8.124729913,-0.218552331
8.191095178,-0.225267199
8.256699783,-0.230932174
8.321493678,-0.235475459
8.385426812,-0.238825257
8.448449134,-0.240909775
8.510510594,-0.241657215
8.57156114,-0.240995782
8.631550723,-0.23885368
8.690429292,-0.235159113
8.748146795,-0.229840286
8.804653183,-0.222825403
8.859898405,-0.214042667
8.913832411,-0.203420284
8.966405148,-0.190886457
9.017566568,-0.176369391
9.067266619,-0.159797289
9.115455251,-0.141098357
9.162082413,-0.120200797
9.207098055,-0.097032816
9.250452125,-0.071522615
9.292094574,-0.043598401
9.33197535,-0.013188376
9.370045867,0.019776681
9.406299329,0.055292557
9.440775804,0.09327268
9.473517847,0.133626113
9.504568011,0.176261919
9.533968848,0.221089162
9.561762913,0.268016905
9.587992759,0.316954211
9.612700938,0.367810144
9.635930005,0.420493766
9.657722513,0.474914142
9.678121014,0.530980334
9.697168063,0.588601406
9.714906213,0.647686421
9.731378016,0.708144443
9.746626027,0.769884533
9.760692799,0.832815757
9.773620884,0.896847178
9.785452837,0.961887857
9.796231211,1.02784686
9.805998559,1.094633249
9.814797434,1.162156087
9.822670389,1.230324438
9.829659979,1.299047365
9.835808756,1.368233932
9.841159274,1.437793201
9.845754085,1.507634236
9.849635744,1.5776661
9.852846804,1.647797857
9.855429818,1.71793857
9.857427339,1.787997302
9.858881921,1.857883116
9.859836117,1.927505076
9.86033248,1.996772246
9.860413357,2.065594344
9.860108985,2.133919525
9.859431005,2.201754965
9.858389476,2.269112855
9.85699446,2.336005385
9.855256018,2.402444746
9.85318421,2.468443128
9.850789097,2.534012721
9.84808074,2.599165717
9.8450692,2.663914304
9.841764537,2.728270674
9.838176812,2.792247017
9.834316087,2.855855524
9.830192421,2.919108385
9.825815875,2.98201779
9.821196511,3.04459593
9.816344389,3.106854995
9.811269569,3.168807175
9.805982113,3.230464662
9.800492082,3.291839645
9.794809535,3.352944315
9.788944535,3.413790862
9.782907141,3.474391477
9.776707414,3.53475835
9.770355416,3.594903671
9.763861206,3.654839632
9.757234846,3.714578422
9.750486397,3.774132231
9.743625918,3.833513251
9.736663472,3.892733671
9.729609118,3.951805683
9.722472918,4.010741475
9.715264933,4.06955324
9.707995222,4.128253167
9.700673847,4.186853447
9.693310869,4.245366269
9.685916348,4.303803825
9.678500345,4.362178306
9.671072921,4.4205019
9.663644136,4.478786799
9.656224052,4.537045194
9.64882273,4.595289274
9.641450229,4.65353123
9.63411661,4.711783253
9.626831936,4.770057532
9.619606265,4.828366259
9.61244966,4.886721623
9.60537218,4.945135815
9.598383887,5.003621026
9.591494841,5.062189446
9.584715103,5.120853265
9.578054734,5.179624674
9.571523795,5.238515863
9.565132346,5.297539023
9.558890448,5.356706344
9.552808162,5.416030016
9.546895548,5.47552223
9.541162668,5.535195177
9.535619583,5.595061046
9.530276352,5.655132028
9.525143037,5.715420313
9.520229698,5.775938093
9.515546397,5.836697557
9.511103194,5.897710895
9.506910149,5.958990299
9.502977324,6.020547959
9.499314779,6.082396064
9.495932576,6.144546806
9.492840774,6.207012375
9.490049435,6.269804961
9.487568619,6.332936754
9.485408388,6.396419946
9.483578801,6.460266726
9.48208992,6.524489286
9.480951806,6.589099814
9.480174518,6.654110502
9.479768119,6.719533541
9.479742669,6.78538112
9.48010523,6.851663184
9.480767924,6.918318541
9.481530747,6.985201991
9.482187234,7.052163488
9.482530918,7.119052989
9.482355333,7.185720451
9.481454012,7.252015829
9.47962049,7.317789079
9.476648299,7.382890157
9.472330975,7.447169021
9.466462049,7.510475624
9.458835057,7.572659925
9.449243531,7.633571878
9.437481006,7.693061439
9.423341016,7.750978566
9.406617093,7.807173214
9.387102772,7.861495339
9.364591586,7.913794896
9.33887707,7.963921844
9.309752756,8.011726136
9.277026136,8.0570665
9.240725538,8.099940433
9.201055644,8.14045625
9.158226054,8.178725356
9.112446369,8.214859157
9.063926189,8.248969059
9.012875115,8.281166467
8.959502747,8.311562787
8.904018686,8.340269425
8.846632532,8.367397786
8.787553886,8.393059276
8.726992349,8.417365301
8.665157521,8.440427266
8.602259002,8.462356577
8.538506393,8.48326464
8.474109294,8.50326286
8.409277307,8.522462644
8.344220031,8.540975396
8.279141946,8.558909933
8.214143301,8.576322384
8.149227124,8.593219732
8.084392731,8.60960708
8.019639434,8.625489535
7.954966547,8.6408722
7.890373385,8.655760181
7.825859261,8.670158583
7.761423489,8.68407251
7.697065383,8.697507067
7.632784257,8.710467358
7.568579424,8.72295849
7.504450199,8.734985566
7.440395895,8.746553692
7.376415827,8.757667971
7.312509308,8.76833351
7.248675651,8.778555413
7.184914172,8.788338784
7.121224183,8.797688728
7.057604998,8.806610351
6.994055932,8.815108757
6.930576298,8.823189051
6.867165411,8.830856337
6.803822583,8.838115721
6.740547129,8.844972307
6.677338363,8.851431201
6.614195598,8.857497506
6.551118149,8.863176328
6.488105329,8.868472772
6.425156452,8.873391942
6.362270832,8.877938943
6.299447783,8.88211888
6.236686618,8.885936859
6.173986652,8.889397982
6.111347199,8.892507357
6.048767572,8.895270086
5.986247085,8.897691276
5.923785051,8.899776031
5.861380786,8.901529455
5.799033603,8.902956654
5.736742815,8.904062732
5.674507736,8.904852794
5.612327681,8.905331946
5.550201962,8.905505291
5.488129895,8.905377934
5.426110793,8.904954982
5.364143969,8.904241537
5.302228738,8.903242706
5.240364413,8.901963592
5.178550309,8.900409301
5.116785739,8.898584937
5.055070017,8.896495606
4.993402456,8.894146412
4.931782372,8.89154246
4.870209077,8.888688855
4.808681885,8.885590701
4.747200111,8.882253104
4.685763067,8.878681168
4.624370069,8.874879998
4.56302043,8.870854698
4.501713463,8.866610375
4.440448483,8.862152131
4.379224804,8.857485073
4.318041739,8.852614306
4.256898602,8.847544933
4.195794707,8.842282059
4.134729368,8.836830791
4.073701898,8.831196231
4.012711612,8.825383486
3.951757824,8.81939766
3.890839847,8.813243858
3.829956995,8.806927184
3.769108583,8.800452743
3.708293923,8.793825641
3.64751233,8.787050982
3.586763117,8.780133871
3.526045599,8.773079412
3.465359089,8.765892711
3.404702902,8.758578872
3.34407635,8.751143001
3.283478749,8.743590201
3.222909411,8.735925578
3.162367651,8.728154237
3.101852782,8.720281282
3.041364119,8.712311818
2.980900975,8.70425095
2.920462664,8.696103783
2.860048499,8.687875422
2.799657796,8.679570971
2.739289867,8.671195535
2.678944027,8.662754219
2.618619589,8.654252129
2.558315867,8.645694368
2.498032176,8.637086041
2.437767828,8.628432254
2.377522138,8.619738111
2.31729442,8.611008717
2.257083987,8.602249177
2.196890154,8.593464596
2.136712233,8.584660077
2.07654954,8.575840727
2.016401388,8.56701165
1.956267091,8.558177951
1.896145962,8.549344735
1.836037316,8.540517106
1.775940466,8.531700169
1.715854727,8.52289903
1.655779411,8.514118792
1.595713834,8.505364561
1.535657308,8.496641442
1.475609148,8.487954539
1.415568667,8.479308957
1.35553518,8.470709802
1.295508,8.462162177
1.235486442,8.453671188
1.175469818,8.445241939
1.115457443,8.436879535
1.05544863,8.428589082
0.995442695,8.420375683
0.935438949,8.412244444
0.875436708,8.40420047
0.815435285,8.396248864
0.755433994,8.388394734
0.695432149,8.380643182
0.635429063,8.372999313
0.575424051,8.365468234
0.515416427,8.358055047
0.455405504,8.350764859
0.395390596,8.343602775
0.335371016,8.336573897
0.27534608,8.329683333
0.2153151,8.322936186
0.155277391,8.316337561
0.095232267,8.309892564
0.03517904,8.303606298
-0.024882967,8.29748379
-0.084954181,8.291527221
-0.145034712,8.285735217
-0.20512465,8.280106179
-0.265224086,8.274638507
-0.325333107,8.269330602
-0.385451806,8.264180864
-0.445580272,8.259187695
-0.505718594,8.254349495
-0.565866863,8.249664664
-0.626025169,8.245131604
-0.686193602,8.240748714
-0.746372251,8.236514396
-0.806561206,8.232427051
-0.866760558,8.228485078
-0.926970397,8.224686879
-0.987190812,8.221030855
-1.047421894,8.217515405
-1.107663732,8.214138931
-1.167916416,8.210899833
-1.228180037,8.207796512
-1.288454684,8.204827369
-1.348740447,8.201990805
-1.409037416,8.199285219
-1.469345682,8.196709013
-1.529665334,8.194260587
-1.589996462,8.191938343
-1.650339155,8.18974068
-1.710693505,8.187665999
-1.771059601,8.185712702
-1.831437533,8.183879188
-1.891827391,8.182163859
-1.952229265,8.180565115
-2.012643244,8.179081356
-2.073069419,8.177710984
-2.13350788,8.176452399
-2.193958717,8.175304002
-2.25442202,8.174264193
-2.314897878,8.173331373
-2.375386382,8.172503943
-2.435887621,8.171780303
-2.496401686,8.171158855
-2.556928666,8.170637998
-2.617468652,8.170216134
-2.678021733,8.169891663
-2.738588,8.169662985
-2.799167542,8.169528503
-2.85976045,8.169486615
-2.920366812,8.169535723
-2.98098672,8.169674228
-3.041620263,8.16990053
-3.102267532,8.170213029
-3.162928615,8.170610127
-3.223603604,8.171090225
-3.284292587,8.171651722
-3.344995656,8.17229302
-3.4057129,8.173012518
-3.466444408,8.173808619
-3.527190272,8.174679723
-3.58795058,8.175624229
-3.648725423,8.176640539
-3.709514891,8.177727054
-3.770319074,8.178882175
-3.831138062,8.180104301
-3.891971944,8.181391833
-3.952820811,8.182743173
-4.013684752,8.184156721
-4.074563858,8.185630878
-4.135458219,8.187164043
-4.196367924,8.188754619
-4.257293064,8.190401005
-4.318233728,8.192101603
-4.379190006,8.193854812
-4.440161989,8.195659034
-4.501149766,8.19751267
-4.562153427,8.199414119
-4.623173063,8.201361783
-4.684208763,8.203354062
-4.745260617,8.205389358
-4.806328715,8.20746607
-4.867413148,8.209582599
-4.928514004,8.211737346
-4.989631374,8.213928712
-5.050765349,8.216155097
-5.111916017,8.218414903
-5.173083469,8.220706529
-5.234267795,8.223028376
-5.295469085,8.225378846
-5.356687429,8.227756338
-5.417922917,8.230159253
-5.479175638,8.232585993
-5.540445683,8.235034957
-5.601733142,8.237504547
-5.663038104,8.239993163
-5.72436066,8.242499205
-5.785700899,8.245021075
-5.847058912,8.247557173
-5.908434788,8.2501059
-5.969828618,8.252665656
-6.031240491,8.255234842
-6.092670498,8.257811859
-6.154118728,8.260395108
-6.215585271,8.262982988
-6.277070217,8.265573902
-6.338573657,8.268166248
-6.40009568,8.270758429
-6.461636376,8.273348845
-6.523195835,8.275935897
-6.584774147,8.278517984
-6.646371402,8.281093508
-6.70798769,8.28366087
-6.769623101,8.28621847
-6.831277725,8.288764709
-6.892951652,8.291297987
-6.954644972,8.293816705
-7.016357775,8.296319265
-7.07809015,8.298804066
-7.139842188,8.301269509
-7.201613979,8.303713995
-7.263405612,8.306135924
-7.325217178,8.308533698
-7.387048767,8.310905716
-7.448900468,8.313250381
-7.510772372,8.315566091
-7.572664568,8.317851248
-7.634577147,8.320104253
-7.696510198,8.322323506
-7.758463811,8.324507408
-7.820438077,8.32665436
-7.882433085,8.328762762
-7.944448925,8.330831015
-8.006485687,8.332857519
-8.068543462,8.334840676
-8.130622339,8.336778885
-8.192722407,8.338670549
-8.254843758,8.340514066
-8.316986481,8.342307839
-8.379150666,8.344050267
-8.441336403,8.345739752
-8.503543782,8.347374693
-8.565772893,8.348953493
-8.628023825,8.35047455
-8.69029667,8.351936267
-8.752591516,8.353337043
-8.814908454,8.354675279
-8.877247573,8.355949377
-8.939608964,8.357157736
-9.001992717,8.358298758
-9.064398922,8.359370843
-9.126827668,8.360372391
-9.189279045,8.361301804
-9.251753144,8.362157482
-9.314250055,8.362937825
-9.376769866,8.363641235
-9.43931267,8.364266112
-9.501878554,8.364810857
-9.56446761,8.365273871
-9.627079927,8.365653553
-9.689715595,8.365948305
-9.752374705,8.366156527
-9.815057345,8.366276621
-9.877763607,8.366306986
-9.94049358,8.366246024
-10.00324735,8.366092135
-10.06602502,8.36584372
-10.12882666,8.365499179
-10.19165238,8.365056914
-10.25450226,8.364515324
-10.31737639,8.36387281
-10.38027486,8.363127774
-10.44319776,8.362278616
-10.50614518,8.361323736
-10.56911721,8.360261535
-10.63211394,8.359090415
-10.69513546,8.357808774
-10.75818187,8.356415015
-10.82125324,8.354907538
-10.88434967,8.353284743
-10.94747126,8.351545032
-11.01061808,8.349686804
-11.07379024,8.347708461
-11.13698782,8.345608403
-11.2002109,8.343385031
-11.26345959,8.341036746
-11.32673397,8.338561947
-11.39003412,8.335959037
-11.45336015,8.333226416
-11.51671214,8.330362483
-11.58009017,8.327365641
-11.64349435,8.324234289
-11.70692476,8.320966828
-11.77038149,8.317561659
-11.83386463,8.314017183
-11.89737426,8.310331801
-11.96091049,8.306503912
-12.0244734,8.302531918
-12.08806307,8.298414219
-12.15167961,8.294149216
-12.21531751,8.289724524
-12.2789154,8.285019828
-12.34237972,8.279852663
-12.40561652,8.274039816
-12.46853185,8.267398076
-12.53103178,8.25974423
-12.59302235,8.250895067
-12.65440963,8.240667376
-12.71509966,8.228877943
-12.7749985,8.215343558
-12.8340122,8.199881008
-12.89204683,8.182307081
-12.94900843,8.162438565
-13.00480305,8.14009225
-13.05933677,8.115084922
-13.11251998,8.08724791
-13.16431808,8.056595918
-13.21473412,8.023269134
-13.26377183,7.987410186
-13.31143499,7.949161704
-13.35772734,7.908666315
-13.40265265,7.866066649
-13.44621467,7.821505333
-13.48841717,7.775124996
-13.52926389,7.727068266
-13.5687586,7.677477773
-13.60690506,7.626496144
-13.64370703,7.574266008
-13.67916825,7.520929993
-13.7132925,7.466630728
-13.74608352,7.411510841
-13.77754508,7.355712962
-13.80768093,7.299379717
-13.83649484,7.242653736
-13.86399056,7.185677648
-13.89017232,7.128590059
-13.91505312,7.071456083
-13.93865362,7.014276551
-13.96099471,6.957050127
-13.98209732,6.899775477
-14.00198234,6.842451266
-14.0206707,6.785076157
-14.03818329,6.727648816
-14.05454104,6.670167907
-14.06976484,6.612632095
-14.08387561,6.555040045
-14.09689426,6.49739042
-14.1088417,6.439681887
-14.11973883,6.38191311
-14.12960657,6.324082753
-14.13846583,6.266189481
-14.14633751,6.208231959
-14.15324253,6.150208851
-14.15920179,6.092118822
-14.16423621,6.033960538
-14.16836669,5.975732661
-14.17161415,5.917433858
-14.17399949,5.859062792
-14.17554362,5.80061813
-14.17626745,5.742098534
-14.1761919,5.68350267
-14.17533787,5.624829203
-14.17372627,5.566076797
-14.17137801,5.507244117
-14.168314,5.448329828
-14.16455515,5.389332593
-14.16012237,5.330251079
-14.15503657,5.27108395
-14.14931866,5.21182987
-14.14298955,5.152487504
-14.13607014,5.093055517
-14.12858136,5.033532573
-14.1205441,4.973917338
-14.11197928,4.914208475
-14.1029078,4.854404649
-14.09335058,4.794504526
-14.08332853,4.73450677
-14.07286255,4.674410045
-14.06197356,4.614213016
-14.05068246,4.553914349
-14.03901016,4.493512706
-14.02697758,4.433006754
-14.01460562,4.372395158
-14.0019152,4.31167658
-13.98892722,4.250849687
-13.97566259,4.189913143
-13.96214222,4.128865613
-13.94838702,4.067705761
-13.9344179,4.006432252
-13.92025578,3.945043751
-13.90592155,3.883538923
-13.89143613,3.821916431
-13.87682044,3.760174941
-13.86209537,3.698313118
-13.84728184,3.636329626
-13.83240075,3.57422313
-13.81747303,3.511992294
-13.80251957,3.449635784
-13.78756129,3.387152263
-13.7726191,3.324540397
-13.7577139,3.26179885
-13.74286661,3.198926287
-13.72809813,3.135921373
-13.71342938,3.072782773
-13.69888126,3.00950915
-13.68447468,2.94609917
-13.67023056,2.882551497
-13.6561698,2.818864796
-13.64231332,2.755037732
-13.62868202,2.69106897
-13.61529681,2.626957174
-13.6021786,2.562701008
-13.5893483,2.498299138
-13.57682682,2.433750228
-13.56463507,2.369052943
-13.55279397,2.304205947
-13.54132441,2.239207906
-13.53024731,2.174057484
-13.51958358,2.108753345
-13.50935413,2.043294155
-13.49957987,1.977678577
-13.4902817,1.911905277
-13.48148054,1.84597292
-13.4731973,1.779880169
-13.46545288,1.71362569
-13.4582682,1.647208148
-13.45166417,1.580626206
-13.44566169,1.513878531
-13.44028167,1.446963785
-13.43554503,1.379880635
-13.43147268,1.312627745
-13.42808551,1.245203779
-13.42540445,1.177607403
-13.42345035,1.109837315
-13.42216278,1.041949972
-13.4212343,0.97417728
-13.42031075,0.906784342
-13.419038,0.840036258
-13.41706187,0.774198131
-13.41402823,0.709535059
-13.40958291,0.646312147
-13.40337176,0.584794493
-13.39504063,0.5252472
-13.38423537,0.467935369
-13.37060181,0.413124101
-13.35378581,0.361078497
-13.33343322,0.312063659
-13.30922438,0.266318361
-13.2811466,0.223847204
-13.24934806,0.184532046
-13.21397836,0.148253666
-13.17518711,0.114892839
-13.13312391,0.084330343
-13.08793835,0.056446956
-13.03978005,0.031123455
-12.9887986,0.008240617
-12.9351436,-0.012320781
-12.87896466,-0.030679961
-12.82041138,-0.046956146
-12.75963336,-0.061268559
-12.69678021,-0.073736423
-12.63200152,-0.08447896
-12.56544689,-0.093615392
-12.49726593,-0.101264943
-12.42760825,-0.107546836
-12.35662344,-0.112580293
-12.2844611,-0.116484536
-12.21127084,-0.119378789
-12.13720225,-0.121382274
-12.06240495,-0.122614214
-11.98702853,-0.123193832
-11.91122259,-0.12324035
-11.83513674,-0.122872992
-11.75892058,-0.122210979
-11.6827237,-0.121373534
-11.60669557,-0.120479764
-11.53094465,-0.119616342
-11.45548279,-0.118793509
-11.38030793,-0.118010496
-11.305418,-0.117266537
-11.23081097,-0.116560866
-11.15648475,-0.115892714
-11.0824373,-0.115261314
-11.00866655,-0.114665901
-10.93517045,-0.114105706
-10.86194694,-0.113579962
-10.78899395,-0.113087903
-10.71630944,-0.112628761
-10.64389133,-0.112201769
-10.57173757,-0.111806161
-10.49984611,-0.111441169
-10.42821488,-0.111106026
-10.35684183,-0.110799964
-10.28572488,-0.110522218
-10.214862,-0.11027202
-10.14425111,-0.110048602
-10.07389016,-0.109851198
-10.00377709,-0.109679041
-9.933909842,-0.109531363
-9.864286352,-0.109407398
-9.794904564,-0.109306378
-9.725762419,-0.109227536
-9.656857858,-0.109170106
-9.588188822,-0.10913332
-9.519753252,-0.109116411
-9.451549089,-0.109118612
-9.383574274,-0.109139156
-9.315826747,-0.109177276
-9.248304451,-0.109232205
-9.181005325,-0.109303175
-9.113927311,-0.10938942
-9.04706835,-0.109490173
-8.980426383,-0.109604667
-8.913999351,-0.109732134
-8.847785194,-0.109871807
-8.781781854,-0.110022919
-8.715987272,-0.110184704
-8.650399388,-0.110356394
-8.585016145,-0.110537222
-8.519835482,-0.110726422
-8.45485534,-0.110923225
-8.390073662,-0.111126865
-8.325488387,-0.111336575
-8.261097457,-0.111551587
-8.196898812,-0.111771136
-8.132890394,-0.111994453
-8.069070144,-0.112220771
-8.005436002,-0.112449324
-7.94198591,-0.112679344
-7.878717809,-0.112910065
-7.815629639,-0.113140719
-7.752719341,-0.113370539
-7.689984858,-0.113598758
-7.627424128,-0.113824609
-7.565035095,-0.114047325
-7.502815698,-0.114266139
-7.440763878,-0.114480284
-7.378877577,-0.114688993
-7.317154735,-0.114891498
-7.255593294,-0.115087033
-7.194191194,-0.11527483
-7.132946376,-0.115454123
-7.071856782,-0.115624144
-7.010920353,-0.115784127
-6.950135029,-0.115933304
-6.889498751,-0.116070908
-6.829009461,-0.116196172
-6.768665099,-0.116308329
-6.708463606,-0.116406612
-6.648402924,-0.116490254
-6.588480993,-0.116558487
-6.528695754,-0.116610546
-6.469045149,-0.116645662
-6.409527118,-0.116663069
-6.350139602,-0.116661999
-6.290880542,-0.116641685
-6.23174788,-0.116601362
-6.172739556,-0.11654026
-6.113853511,-0.116457613
-6.055087686,-0.116352655
-5.996440023,-0.116224618
-5.937908462,-0.116072735
-5.879490944,-0.115896239
-5.82118541,-0.115694362
-5.762989801,-0.115466339
-5.704902058,-0.115211401
-5.646920123,-0.114928782
-5.589041936,-0.114617714
-5.531265437,-0.114277431
-5.473588569,-0.113907165
-5.416009272,-0.11350615
-5.358525487,-0.113073618
-5.301135155,-0.112608802
-5.243836217,-0.112110936
-5.186626614,-0.111579251
-5.129504287,-0.111012982
-5.072467177,-0.11041136
-5.015513225,-0.109773619
-4.958640372,-0.109098992
-4.901846559,-0.108386712
-4.845129727,-0.107636012
-4.788487817,-0.106846124
-4.73191877,-0.106016281
-4.675420526,-0.105145717
-4.618991028,-0.104233664
-4.562628215,-0.103279356
-4.50633003,-0.102282025
-4.450094412,-0.101240904
-4.393919303,-0.100155226
-4.337802644,-0.099024224
-4.281742375,-0.097847131
-4.225736439,-0.096623179
-4.169782775,-0.095351603
-4.113879325,-0.094031634
-4.05802403,-0.092662506
-4.002214831,-0.091243452
-3.946449668,-0.089773704
-3.890726483,-0.088252495
-3.835043217,-0.086679059
-3.77939781,-0.085052628
-3.723788205,-0.083372435
-3.668212341,-0.081637713
-3.612668159,-0.079847696
-3.557153601,-0.078001615
-3.501666608,-0.076098704
-3.446205121,-0.074138197
-3.39076708,-0.072119325
-3.335350426,-0.070041321
-3.279953102,-0.067903419
-3.224573047,-0.065704852
-3.169208202,-0.063444853
-3.113856509,-0.061122653
-3.058515909,-0.058737487
-3.003184342,-0.056288588
-2.947859749,-0.053775187
-2.892540072,-0.051196519
-2.837223252,-0.048551816
-2.781907229,-0.04584031
-2.726589945,-0.043061236
-2.67126934,-0.040213825
-2.615943355,-0.037297311
-2.560609932,-0.034310927
-2.505267011,-0.031253906
-2.449912534,-0.02812548
-2.394544441,-0.024924882
-2.339160673,-0.021651346
-2.283759172,-0.018304105
-2.228337878,-0.01488239
-2.172894733,-0.011385436
-2.117427677,-0.007812475
-2.061934651,-0.00416274
-2.006413596,-0.000435464
-1.950862563,0.003369718
-1.895280222,0.007250881
-1.839665459,0.011205298
-1.784017164,0.015230241
-1.728334224,0.019322982
-1.672615529,0.02348079
-1.616859965,0.027700937
-1.561066421,0.031980695
-1.505233785,0.036317336
-1.449360946,0.040708129
-1.393446791,0.045150347
-1.337490209,0.04964126
-1.281490087,0.054178141
-1.225445315,0.05875826
-1.16935478,0.063378888
-1.11321737,0.068037297
-1.057031974,0.072730758
-1.000797479,0.077456543
-0.944512774,0.082211922
-0.888176747,0.086994167
-0.831788286,0.091800549
-0.77534628,0.096628339
-0.718849616,0.10147481
-0.662297182,0.106337231
-0.605687868,0.111212874
-0.54902056,0.116099011
-0.492294147,0.120992912
-0.435507518,0.125891849
-0.37865956,0.130793094
-0.321749161,0.135693917
-0.26477521,0.14059159
-0.207736596,0.145483384
-0.150632205,0.15036657
-0.093460926,0.15523842
-0.036221648,0.160096205
0.021086741,0.164937196
0.078465354,0.169758664
0.135915302,0.174557881
0.193437697,0.179332118
0.251033651,0.184078645
0.308704276,0.188794736
0.366450683,0.19347766
0.424273984,0.198124689
0.482175292,0.202733094
0.540155717,0.207300147
0.598216373,0.211823119
0.65635837,0.21629928
0.71458282,0.220725903
0.772890836,0.225100259
0.83128353,0.229419618
0.889762012,0.233681252
0.948327395,0.237882433
1.006980791,0.242020432
1.065723311,0.246092519
1.124556068,0.250095967
1.183480173,0.254028045
1.242496738,0.257886027
1.301606875,0.261667183
1.360811696,0.265368783
1.420112312,0.268988101
1.479509836,0.272522406
1.539005379,0.27596897
1.598600054,0.279325064
1.658294971,0.28258796
1.718091243,0.285754929
1.777989982,0.288823242
1.837992299,0.29179017
1.898099306,0.294652985
1.958312116,0.297408958
2.018631839,0.30005536
2.079059589,0.302589462
2.139596476,0.305008536
2.200243612,0.307309853
2.26100211,0.309490684
2.321873082,0.311548301
2.382857638,0.313479974
2.443956891,0.315282976
2.505171952,0.316954576
2.566503935,0.318492047
2.627953949,0.319892661
2.689523108,0.321153687
2.751212523,0.322272397
2.813023306,0.323246063
2.874956568,0.324071956
2.937013423,0.324747347
2.99919498,0.325269508
3.061502353,0.325635709
3.123936653,0.325843222
3.186498992,0.325889319
3.249190481,0.325771269
3.312012234,0.325486346
3.37496536,0.32503182
3.438050973,0.324404961
3.501270184,0.323603043
3.564624105,0.322623335
3.628113848,0.321463109
3.691740525,0.320119637
3.755505247,0.318590189
3.819409126,0.316872037
3.883453275,0.314962452
3.947638804,0.312858706
4.011966827,0.310558069
4.076438454,0.308057813
4.141054797,0.30535521
4.205816969,0.30244753
4.270726081,0.299332044
4.335783245,0.296006025
4.400989573,0.292466743
4.466346177,0.288711469
4.531854168,0.284737475
4.597514659,0.280542032
4.663328761,0.276122412
4.729297586,0.271475885
4.795422246,0.266599723
4.861703853,0.261491197
4.928143518,0.256147579
4.994742354,0.250566139
5.061501472,0.244744149
5.128421984,0.23867888
5.195505002,0.232367604
5.262751637,0.225807591
5.330163003,0.218996114
5.39774021,0.211930442
5.46548437,0.204607848
5.533396595,0.197025603
5.601477998,0.189180978
5.669729689,0.181071245
5.738152781,0.172693674
5.806748385,0.164045536
5.875517614,0.155124104
5.944461578,0.145926648
6.013581391,0.13645044
6.082878164,0.126692751
6.152353008,0.116650852
6.222007036,0.106322015
6.29184136,0.09570351
6.36185709,0.084792609
6.43205534,0.073586583
6.50243722,0.062082704
6.573003843,0.050278243
6.643756321,0.03817047
6.714695765,0.025756658
6.785823288,0.013034078
6.85714,-1.67E-16
